index,Date,sentence,p_neg,p_neu,p_pos,tone,label
495,2004-06-16,"Challenges for the Philippine financial system On the other hand, the BSP recognizes the need to continue fostering an efficient, stable and competitive banking system that supports the sustainable growth of the economy.",0.02905558,0.5492336,0.42171085,0.39265525,neutral
495,2004-06-16,Let me be more specific.,0.005453772,0.9748141,0.019732095,0.014278323,neutral
495,2004-06-16,"Stronger regulatory frameworkTo strengthen the legal and regulatory framework for banking supervision, we are supporting key amendments to the BSP and PDIC charters aimed at reinforcing these institutions' regulatory capacities and empowering supervisors to deal with distressed institutions.",0.0028799789,0.14146027,0.8556598,0.8527798,positive
495,2004-06-16,"Such proposed amendments to the BSP charter include: one, implementation of more frequent conduct of bank examination.",0.023082662,0.7462075,0.23070985,0.20762719,neutral
495,2004-06-16,"Two, implementation of prompt corrective action on problematic/distressed banks to replace the strategy of forbearance and liquidity assistance.",0.025583103,0.7066582,0.2677587,0.2421756,neutral
495,2004-06-16,"Three, restoration of the BSP's tax-exempt status.",0.012387211,0.6019444,0.3856684,0.37328118,neutral
495,2004-06-16,"Four, imposition of stronger criminal and administrative penalties for violations of banking laws.",0.30992302,0.4413854,0.24869159,-0.061231434,neutral
495,2004-06-16,"Finally, exemption of supervisors and/or examiners from lawsuits incurred in the course of performing their duties.",0.012614825,0.76415217,0.22323304,0.21061821,neutral
495,2004-06-16,"Without these amendments, it would be difficult to ensure that our bank regulator will be confidently bold when conducting his examination.",0.17755128,0.5888628,0.23358595,0.05603467,neutral
495,2004-06-16,"On the other hand, amendments to the PDIC act should aim to strengthen the PDIC's mandate as statutory receiver and liquidator of closed banks and enhance public confidence in the banking system by providing greater protection to depositors.",0.0035497139,0.15801436,0.83843595,0.83488625,positive
495,2004-06-16,"We would like to see a situation where our bank regulators will not hesitate to close a bank that is notoriously unworthy of public trust, or help a bank that has exhausted all its means but remains temporarily challenged by liquidity demand.",0.04151693,0.4784311,0.48005193,0.438535,positive
495,2004-06-16,"The BSP is the lender of last resort, and not the lender of first resort.",0.013055897,0.959159,0.027785137,0.01472924,neutral
495,2004-06-16,We will continue to avoid creating incentives for further financial instability.,0.0050692135,0.3829179,0.61201286,0.60694367,positive
495,2004-06-16,Improved supervision technology.,0.012217125,0.47041485,0.517368,0.5051509,positive
495,2004-06-16,Regulatory strengthening should be accompanied by measures to improve supervision technology.,0.004063921,0.5801093,0.41582677,0.41176283,neutral
495,2004-06-16,"Planned measures over the medium term include: (1) revisions in the examination process to fully implement consolidated supervision and adopt the risk-based approach; (2) review of reportorial requirements for banks; (3) improvement of coordination with domestic regulators (sec, insurance commission and PDIC) and establishment of linkages with relevant overseas regulators.",0.0038297065,0.38344726,0.612723,0.6088933,positive
495,2004-06-16,Financial sector restructuring.,0.024096813,0.8928079,0.08309526,0.058998447,neutral
495,2004-06-16,A system-wide restructuring strategy will have to begin with the large-scale disposition of banks' non-performing assets (NPAs).,0.02833336,0.787459,0.1842077,0.15587433,neutral
495,2004-06-16,The legal and tax framework has been established to encourage banks to offload their idle assets and pare down significantly their NPAs.,0.0083303265,0.38656658,0.60510314,0.5967728,positive
495,2004-06-16,The BSP recently relaxed the rules governing special purpose asset vehicles (SPVs) to speed up the sale of the banking sector's NPAs.,0.0052899215,0.1891776,0.80553246,0.80024254,positive
495,2004-06-16,"For example, the new guidelines set out alternative regulatory treatment of the sale of NPAs of banks and other financial institutions under BSP supervision to SPVs and to qualified individuals for housing.",0.0058137686,0.6332886,0.36089766,0.35508388,neutral
495,2004-06-16,"The BSP has also allowed banks to defer recognition of losses from NPA sales, and has recently even lengthened the deferral period from 7 to 10 years and backloaded the distribution.",0.0045090886,0.16640662,0.8290842,0.8245751,positive
495,2004-06-16,"With these and other changes, banks will be able to greatly cushion the impact of NPA clean-up on their capital position.",0.004470922,0.08273353,0.9127956,0.90832466,positive
495,2004-06-16,Capital market development.,0.0038950685,0.9678382,0.028266693,0.024371624,neutral
495,2004-06-16,"Developing domestic capital markets will help diversify risks away from the banking sector and provide an alternative pillar to cushion against external shocks, contagion and possible reduced access to international capital markets.",0.006471457,0.09253817,0.90099037,0.8945189,positive
495,2004-06-16,"This task essentially entails the establishment of the institutional framework for the proper functioning of markets for new securities, as well as the development of secondary markets for various securities.",0.006210733,0.63591903,0.3578702,0.35165945,neutral
495,2004-06-16,Efforts in this vein would include the establishment of a Philippine fixed income exchange to open hopefully by the middle of this year.,0.011136487,0.65328175,0.33558172,0.32444525,neutral
495,2004-06-16,This will centralize market transactions and provide the platform for the secondary trading of fixed-income securities.,0.0045551863,0.12768039,0.8677645,0.8632093,positive
495,2004-06-16,It would also entail the establishment over the period 2004-2008 of a domestic credit rating system.,0.012869038,0.7846946,0.2024363,0.18956727,neutral
495,2004-06-16,Corporate governance.,0.0051090964,0.970476,0.024414945,0.01930585,neutral
495,2004-06-16,Other banking sector reforms would consist of efforts to promote corporate governance reform and market discipline.,0.00563065,0.6395916,0.35477784,0.3491472,neutral
495,2004-06-16,This would include (1) passage of amendments to the corporation code; (2) creation of a corporate governance standards committee; (3) development and implementation of a system of corporate governance standards for financial institutions; (4) establishment of monitoring mechanisms on compliance with such prescribed corporate governance standards; and (5) promotion of compliance with International Accounting Standards (IAS) and International Valuation Standards (IVS).,0.00619588,0.52504987,0.46875432,0.46255845,neutral
495,2004-06-16,"These are all meats, and perhaps too much and too tough to swallow one and all.",0.72957593,0.2502455,0.020178491,-0.70939744,negative
495,2004-06-16,It will hopefully simplify the many complex but interrelated developments happening in the financial system if I say that the first challenge is for the Central Bank to sustain its system-wide monitoring.,0.0109750815,0.2754571,0.71356785,0.7025928,positive
495,2004-06-16,"This constant activity will ensure that the BSP will be in a stronger regulatory footing, understanding how potential macroeconomic shocks are transmitted through the larger economic system.",0.0029692743,0.06804768,0.92898303,0.92601377,positive
495,2004-06-16,The other important challenge is to ensure good bank governance through the banks' management team and board of directors and greater public disclosure of their true financial condition.,0.0047516366,0.41667905,0.5785693,0.5738177,positive
495,2004-06-16,Concluding remarks The efforts of the BSP form part of sustaining reforms that are seen to enhance the long-term growth and stability of the financial system as a whole.,0.002520487,0.15861893,0.83886063,0.8363401,positive
495,2004-06-16,The objective is to make sure that the financial system deserves the public's confidence and that it effectively performs its role as an agent of economic growth.,0.0043185577,0.16581234,0.8298691,0.82555056,positive
495,2004-06-16,"A stable financial system is certainly one in which all economic agents--households, business firms, financial services companies and the public sector--can with great confidence hold and transfer financial assets without so much worry on the risks of financial trouble.",0.005439658,0.14233175,0.8522286,0.84678894,positive
495,2004-06-16,"This is an environment we all want to achieve and keep for a long, long time.",0.0042259092,0.48909158,0.5066825,0.5024566,positive
495,2004-06-16,"To this end, I challenge FINEX to do its share, and do it well.",0.0035429087,0.54994744,0.44650966,0.44296676,neutral
