index,Date,sentence,p_neg,p_neu,p_pos,tone,label
663,1999-07-20,"The BSP will also support the lowering of over-all credit costs to local borrowers, in order to stimulate new investments and expansions of operations.",0.008311756886541843,0.41049283742904663,0.5811953544616699,0.5728835975751281,positive
663,1999-07-20,It will support the progressive lowering and ultimate disappearance of the gross receipts tax imposed on banks and financial institutions.,0.03291381523013115,0.5887976288795471,0.37828853726387024,0.3453747220337391,neutral
663,1999-07-20,"In sum, the BSP will pursue a two-fold mission.",0.014088340103626251,0.8833503127098083,0.10256136953830719,0.08847302943468094,neutral
663,1999-07-20,The first is to guard and maintain stability.,0.042157817631959915,0.767249584197998,0.19059263169765472,0.1484348140656948,neutral
663,1999-07-20,"The second is to lead and drive the development of the banking and financial system towards greater strength, sophistication, competitiveness, and responsiveness to the requirements of the country's growth.",0.01010280754417181,0.27242258191108704,0.7174745798110962,0.7073717722669244,positive
663,1999-07-20,"Globalization, liberalization, and technological developments are going on at a rapid pace, and confront us with threats as well as opportunities.",0.15011851489543915,0.7302277684211731,0.11965377628803253,-0.030464738607406616,neutral
663,1999-07-20,"We must be fast enough to keep up with that pace, strong enough to meet the threats, and smart enough to avail of the opportunities.",0.009692816063761711,0.15681307017803192,0.8334941267967224,0.8238013107329607,positive
663,1999-07-20,"At the beginning, I spoke of escaping a baptism of fire here.",0.09728213399648666,0.8441668748855591,0.058550875633955,-0.03873125836253166,neutral
663,1999-07-20,We are told by scripture of a baptism of water and a baptism of the spirit.,0.035393230617046356,0.9196227192878723,0.04498407244682312,0.009590841829776764,neutral
663,1999-07-20,I would appreciate it if the water remained in your glasses.,0.04391573369503021,0.5288487076759338,0.42723557353019714,0.38331983983516693,neutral
663,1999-07-20,"But if you could assure me your spirit of support, then I am assured of success.",0.009725854732096195,0.10098940134048462,0.8892847299575806,0.8795588752254844,positive
663,1999-07-20,Thank you.,0.018836691975593567,0.14667829871177673,0.8344849944114685,0.8156483024358749,positive
663,1999-07-20,"(Note: Joint General Membership Meeting MAP-BAP-ECOP-FINEX-MBC-PCCI, July 20, 1999, Grand Ballroom, Hotel Intercontinental)",0.013043098151683807,0.9311597943305969,0.05579715594649315,0.04275405779480934,neutral
664,1999-05-31,Introduction I am very pleased and honored to again have this opportunity to provide you a briefing on the current economic situation and prospects.,0.002478838199749589,0.02058524452149868,0.9769359230995178,0.9744570848997682,positive
664,1999-05-31,"Since my last briefing here at this same venue approximately a year ago, so many important developments have occurred.",0.0018912870436906815,0.023547839373350143,0.9745609164237976,0.9726696293801069,positive
664,1999-05-31,"The picture has increasingly clarified and I am happy to report to you that our fundamental conviction, that our economy will survive the Asian crisis in relatively good shape, is being validated by events.",0.0058890520595014095,0.04471370205283165,0.9493972063064575,0.9435081542469561,positive
664,1999-05-31,"Main Developments After a setback in 1998, the Philippine economy is now beginning to show signs of recovery.",0.007395066320896149,0.15010514855384827,0.8424997925758362,0.83510472625494,positive
664,1999-05-31,GDP grew by 1.2 percent and GNP by 2.0 percent in the first quarter of 1999 after 3 successive quarters of retreat.,0.008926178328692913,0.4530750811100006,0.5379987359046936,0.5290725575760007,positive
664,1999-05-31,Palay and corn production is staging a strong double-digit growth.,0.0051132990047335625,0.16788309812545776,0.827003538608551,0.8218902396038175,positive
664,1999-05-31,Imports finally started to rebound in March 1999 registering a positive 1.5 percent growth.,0.0057062371633946896,0.25404492020606995,0.7402488589286804,0.7345426217652857,positive
664,1999-05-31,The month-to-month decline in bank credits to the private sector slowed down to -0.59 percent in March 1999 from a peak of -3.17 percent in January 1999.,0.4608139991760254,0.5188177227973938,0.020368220284581184,-0.4404457788914442,neutral
664,1999-05-31,Unemployment declined to 9.0 percent in the first quarter of 1999 compared with 9.6 percent in the previous quarter.,0.4958161413669586,0.4755748510360718,0.028609076514840126,-0.4672070648521185,negative
664,1999-05-31,"The stock market has staged a major recovery from a composite index low of 1,192 in August 1998 to the current 2,400 level.",0.007097182329744101,0.21319709718227386,0.7797057628631592,0.7726085805334151,positive
664,1999-05-31,"In a recent speech at a regional conference of central bank governors in Seoul, Korea which I attended, no less than the Managing Director of the IMF, Mr. Michel Camdessus, cited the Philippines' improving prospects.",0.004337387625128031,0.5549635291099548,0.44069913029670715,0.4363617426715791,neutral
664,1999-05-31,"He said, ""...The countries at the heart of the crisis are close to or even past the turning point.",0.4818078577518463,0.49675676226615906,0.021435391157865524,-0.4603724665939808,neutral
664,1999-05-31,"Most clearly in Korea, the Philippines, and increasingly in Thailand and Malaysia, we see signs of an upturn in activity..."" On the basis of our latest projections as of April 1999 which were validated by an IMF mission, we are projecting a GDP growth of 1-3 percent and GNP growth of 1.5-3.5 percent in 1999.",0.00811530277132988,0.7674499154090881,0.22443482279777527,0.2163195200264454,neutral
664,1999-05-31,"Moreover, I am more and more convinced we'll actually be closer to the top end of the forecast range.",0.07998181879520416,0.5904473066329956,0.32957082986831665,0.2495890110731125,neutral
664,1999-05-31,We have also made steady and significant gains towards stabilizing prices and removing the pressure on our external financial position.,0.00876172911375761,0.24357245862483978,0.7476657629013062,0.7389040337875485,positive
664,1999-05-31,Price stability has been primarily sustained through careful liquidity management.,0.01874767243862152,0.4650186002254486,0.5162337422370911,0.49748606979846954,positive
664,1999-05-31,The average inflation in 1998 of 9.0 percent was even lower than the target range of 9.25 to 9.75 percent.,0.5336281061172485,0.44314655661582947,0.02322537451982498,-0.5104027315974236,negative
664,1999-05-31,"Moreover, from 11.5 percent in January 1999, inflation has slowed down to 8.0 percent as of April 1999.",0.12981227040290833,0.8199907541275024,0.05019691586494446,-0.07961535453796387,neutral
